-7.4748201439,-0.3812949640,6.3836930456,
-7.5035971223,-0.2134292566,6.4004796163,
-7.6235011990,-0.1870503597,6.4148681055,
-7.5635491607,-0.2230215827,6.4940047962,
-7.6163069544,-0.2853717026,6.4244604317,
-7.4772182254,-0.2901678657,6.2661870504,
-7.4652278177,-0.2062350120,6.2973621103,
-7.6594724221,-0.2757793765,6.4076738609,
-7.5539568345,-0.2326139089,6.4916067146,
-7.5707434053,-0.2110311751,6.4676258993,
-7.5347721823,-0.2517985612,6.3285371703,
-7.5515587530,-0.2997601918,6.3165467626,
-7.4868105516,-0.3381294964,6.3812949640,
-7.5347721823,-0.2302158273,6.4604316547,
-7.6211031175,-0.1918465228,6.4580335731,
-7.5131894484,-0.1486810552,6.3764988010,
-7.5683453237,-0.2541966427,6.3908872902,
-7.5563549161,-0.3788968825,6.4172661871,
-7.4916067146,-0.3117505995,6.3884892086,
-7.4892086331,-0.2110311751,6.3621103118,
-7.6426858513,-0.1726618705,6.4004796163,
-7.5851318945,-0.2014388489,6.4820143885,
-7.5755395683,-0.2230215827,6.3429256595,
-7.5131894484,-0.2062350120,6.4292565947,
-7.5779376499,-0.3669064748,6.3956834532,
-7.5011990408,-0.3045563549,6.4388489209,
-7.5395683453,-0.2062350120,6.3285371703,
-7.6282973621,-0.2062350120,6.3621103118,
-7.5587529976,-0.2158273381,6.4460431655,
-7.5251798561,-0.2805755396,6.4772182254,
-7.5875299760,-0.2805755396,6.3860911271,
-7.5347721823,-0.2853717026,6.3333333333,
-7.5251798561,-0.2517985612,6.2997601918,
-7.5635491607,-0.2206235012,6.4364508393,
-7.5563549161,-0.3189448441,6.4196642686,
-7.5083932854,-0.2398081535,6.4436450839,
-7.6450839329,-0.2254196643,6.2781774580,
-7.5563549161,-0.2517985612,6.4004796163,
-7.4556354916,-0.2973621103,6.4484412470,
-7.5275779376,-0.2853717026,6.3836930456,
-7.5779376499,-0.1534772182,6.3381294964,
-7.6067146283,-0.1942446043,6.3645083933,
-7.5323741007,-0.2541966427,6.4892086331,
-7.5323741007,-0.3045563549,6.4340527578,
-7.4820143885,-0.2901678657,6.3333333333,
-7.5563549161,-0.2254196643,6.2853717026,
-7.5947242206,-0.2014388489,6.4052757794,
-7.5731414868,-0.1822541966,6.5203836930,
-7.5491606715,-0.2350119904,6.4172661871,
-7.5755395683,-0.2326139089,6.2997601918,
-7.5731414868,-0.1822541966,6.3165467626,
-7.5275779376,-0.3645083933,6.4460431655,
-7.4340527578,-0.2589928058,6.5491606715,
-7.6690647482,-0.3093525180,6.3717026379,
-7.5491606715,-0.1031175060,6.2446043165,
-7.6067146283,-0.1318944844,6.3788968825,
-7.5275779376,-0.3429256595,6.5275779376,
-7.4868105516,-0.2973621103,6.5011990408,
-7.5227817746,-0.3285371703,6.3237410072,
-7.5395683453,-0.2470023981,6.2230215827,
-7.5803357314,-0.2086330935,6.3884892086,
-7.4916067146,-0.2541966427,6.5563549161,
-7.6115107914,-0.2182254197,6.5347721823,
-7.6019184652,-0.2230215827,6.3213429257,
-7.4820143885,-0.2062350120,6.2733812950,
-7.5491606715,-0.3621103118,6.3621103118,
-7.4772182254,-0.3357314149,6.5107913669,
-7.5851318945,-0.1966426859,6.4508393285,
-7.5971223022,-0.1534772182,6.3788968825,
-7.6235011990,-0.1270983213,6.3501199041,
-7.4868105516,-0.3453237410,6.3956834532,
-7.4724220624,-0.3429256595,6.3549160671,
-7.5227817746,-0.3189448441,6.4340527578,
-7.5371702638,-0.2446043165,6.3956834532,
-7.6498800959,-0.0431654676,6.4340527578,
-7.5947242206,-0.1031175060,6.4292565947,
-7.5371702638,-0.2374100719,6.4412470024,
-7.4244604317,-0.3980815348,6.3669064748,
-7.4556354916,-0.4076738609,6.3381294964,
-7.6522781775,-0.2613908873,6.4172661871,
-7.5371702638,-0.0671462830,6.4388489209,
-7.5803357314,-0.0671462830,6.5251798561,
-7.6594724221,-0.2805755396,6.4196642686,
-7.4724220624,-0.3573141487,6.3213429257,
-7.5035971223,-0.3069544365,6.2997601918,
-7.4868105516,-0.2829736211,6.3932853717,
-7.5539568345,-0.2517985612,6.5299760192,
-7.5971223022,-0.2014388489,6.4196642686,
-7.6666666667,-0.0983213429,6.2997601918,
-7.5371702638,-0.2422062350,6.3932853717,
-7.3764988010,-0.3573141487,6.4412470024,
-7.5011990408,-0.4100719424,6.4268585132,
-7.5635491607,-0.2925659472,6.3021582734,
-7.5803357314,-0.0455635492,6.3429256595,
-7.6498800959,-0.1486810552,6.4364508393,
-7.5131894484,-0.3549160671,6.5659472422,
-7.5275779376,-0.3836930456,6.3836930456,
-7.4772182254,-0.2038369305,6.1654676259,
-7.6091127098,-0.1630695444,6.2781774580,
-7.5587529976,-0.2685851319,6.6139088729,
-7.5347721823,-0.2661870504,6.5995203837,
-7.6163069544,-0.2038369305,6.3645083933,
-7.5515587530,-0.1390887290,6.1270983213,
-7.4772182254,-0.2709832134,6.3693045564,
-7.4820143885,-0.3932853717,6.5203836930,
-7.5539568345,-0.2853717026,6.4988009592,
-7.5755395683,-0.1486810552,6.3429256595,
-7.6043165468,-0.0791366906,6.2829736211,
-7.5107913669,-0.3261390887,6.4460431655,
-7.4508393285,-0.4196642686,6.4532374101,
-7.5659472422,-0.2494004796,6.3525179856,
-7.6258992806,-0.1151079137,6.2637889688,
-7.5227817746,-0.1366906475,6.4244604317,
-7.5779376499,-0.3309352518,6.5011990408,
-7.4748201439,-0.2973621103,6.4460431655,
-7.5227817746,-0.2278177458,6.2637889688,
-7.4820143885,-0.1822541966,6.3165467626,
-7.6139088729,-0.3045563549,6.4412470024,
-7.5587529976,-0.1942446043,6.4700239808,
-7.4844124700,-0.2062350120,6.3453237410,
-7.5059952038,-0.2949640288,6.3501199041,
-7.4772182254,-0.3525179856,6.3932853717,
-7.5155875300,-0.2805755396,6.4124700240,
-7.5227817746,-0.0983213429,6.3549160671,
-7.6043165468,-0.1846522782,6.4196642686,
-7.5083932854,-0.2326139089,6.3980815348,
-7.5323741007,-0.3285371703,6.4100719424,
-7.5251798561,-0.2709832134,6.3309352518,
-7.5635491607,-0.2589928058,6.3693045564,
-7.5395683453,-0.1942446043,6.4220623501,
-7.5443645084,-0.2733812950,6.4892086331,
-7.5467625899,-0.2781774580,6.3836930456,
-7.5659472422,-0.2374100719,6.3213429257,
-7.4268585132,-0.2517985612,6.3477218225,
-7.5851318945,-0.2613908873,6.4412470024,
-7.5539568345,-0.3165467626,6.4700239808,
-7.5011990408,-0.1606714628,6.3237410072,
-7.5923261391,-0.2086330935,6.3788968825,
-7.5155875300,-0.2757793765,6.3884892086,
-7.5683453237,-0.3189448441,6.4652278177,
-7.4868105516,-0.2661870504,6.3237410072,
-7.5419664269,-0.1774580336,6.3836930456,
-7.5899280576,-0.2685851319,6.4340527578,
-7.5467625899,-0.2661870504,6.4940047962,
-7.5419664269,-0.2302158273,6.3764988010,
-7.5467625899,-0.2685851319,6.2613908873,
-7.4652278177,-0.2637889688,6.4028776978,
-7.5347721823,-0.2997601918,6.4580335731,
-7.6019184652,-0.2541966427,6.5659472422,
-7.5539568345,-0.1870503597,6.3717026379,
-7.4916067146,-0.2302158273,6.3189448441,
-7.5755395683,-0.2517985612,6.3165467626,
-7.5011990408,-0.3381294964,6.4796163070,
-7.5611510791,-0.2302158273,6.4460431655,
-7.6115107914,-0.1175059952,6.4076738609,
-7.4940047962,-0.1582733813,6.3333333333,
-7.5539568345,-0.3357314149,6.3932853717,
-7.4436450839,-0.3621103118,6.4076738609,
-7.5611510791,-0.2661870504,6.3980815348,
-7.5299760192,-0.2086330935,6.3788968825,
-7.5899280576,-0.1966426859,6.3812949640,
-7.6043165468,-0.1870503597,6.4004796163,
-7.5539568345,-0.2925659472,6.4124700240,
-7.4868105516,-0.2853717026,6.4196642686,
-7.5203836930,-0.2949640288,6.3021582734,
-7.5035971223,-0.1606714628,6.3884892086,
-7.6091127098,-0.2398081535,6.3645083933,
-7.4844124700,-0.2565947242,6.4580335731,
-7.5179856115,-0.1774580336,6.3788968825,
-7.5803357314,-0.3021582734,6.3884892086,
-7.3908872902,-0.3141486811,6.4172661871,
-7.6019184652,-0.3093525180,6.3213429257,
-7.5395683453,-0.1342925659,6.3045563549,
-7.5971223022,-0.2302158273,6.4676258993,
-7.5971223022,-0.2853717026,6.4340527578,
-7.4748201439,-0.2062350120,6.4364508393,
-7.5875299760,-0.3045563549,6.2565947242,
-7.4628297362,-0.2470023981,6.3884892086,
-7.5347721823,-0.3261390887,6.4460431655,
-7.5683453237,-0.2589928058,6.4532374101,
-7.6354916067,-0.1438848921,6.3597122302,
-7.5299760192,-0.1750599520,6.2805755396,
-7.6235011990,-0.2470023981,6.3669064748,
-7.4652278177,-0.3261390887,6.4844124700,
-7.4604316547,-0.3525179856,6.4436450839,
-7.5659472422,-0.2014388489,6.2925659472,
-7.6211031175,-0.1270983213,6.3165467626,
-7.5539568345,-0.1822541966,6.4052757794,
-7.4964028777,-0.2973621103,6.5779376499,
-7.5923261391,-0.3285371703,6.3429256595,
-7.4028776978,-0.1438848921,6.3045563549,
-7.6115107914,-0.3213429257,6.2709832134,
-7.5395683453,-0.2158273381,6.4652278177,
-7.5659472422,-0.2973621103,6.4988009592,
-7.5011990408,-0.1606714628,6.4100719424,
-7.6618705036,-0.1990407674,6.2925659472,
-7.5323741007,-0.2158273381,6.3141486811,
-7.4940047962,-0.2805755396,6.4436450839,
-7.4916067146,-0.3285371703,6.4196642686,
-7.5179856115,-0.3165467626,6.4244604317,
-7.6258992806,-0.1342925659,6.2541966427,
-7.5299760192,-0.1438848921,6.3956834532,
-7.5923261391,-0.2613908873,6.4268585132,
-7.4868105516,-0.3621103118,6.4604316547,
-7.4388489209,-0.2949640288,6.2877697842,
-7.5611510791,-0.1798561151,6.2973621103,
-7.5827338129,-0.2973621103,6.3237410072,
-7.4460431655,-0.1534772182,6.5155875300,
-7.6258992806,-0.2757793765,6.3956834532,
-7.5227817746,-0.2134292566,6.3405275779,
-7.5179856115,-0.2517985612,6.2781774580,
-7.5059952038,-0.2494004796,6.3357314149,
-7.4724220624,-0.3213429257,6.5083932854,
-7.5347721823,-0.3501199041,6.4124700240,
-7.5443645084,-0.1702637890,6.3165467626,
-7.6019184652,-0.0239808153,6.2613908873,
-7.5899280576,-0.2709832134,6.4460431655,
-7.4100719424,-0.3261390887,6.5227817746,
-7.5443645084,-0.3525179856,6.3836930456,
-7.4604316547,-0.1870503597,6.2230215827,
-7.5539568345,-0.2302158273,6.3381294964,
-7.5611510791,-0.2709832134,6.5131894484,
-7.5587529976,-0.1822541966,6.5923261391,
-7.6282973621,-0.1894484412,6.3501199041,
-7.5155875300,-0.2158273381,6.2446043165,
-7.5467625899,-0.2613908873,6.2877697842,
-7.4988009592,-0.3477218225,6.4844124700,
-7.5707434053,-0.2973621103,6.5779376499,
-7.4964028777,-0.2757793765,6.4196642686,
-7.6306954436,-0.0863309353,6.3141486811,
-7.6163069544,-0.1702637890,6.2829736211,
-7.4796163070,-0.3381294964,6.5179856115,
-7.5227817746,-0.3573141487,6.5107913669,
-7.4868105516,-0.2925659472,6.3573141487,
-7.5827338129,-0.1942446043,6.2398081535,
-7.5707434053,-0.2062350120,6.3525179856,
-7.5539568345,-0.2326139089,6.5803357314,
-7.5731414868,-0.2805755396,6.6139088729,
-7.5491606715,-0.3309352518,6.3357314149,
-7.4748201439,-0.1510791367,6.1870503597,
-7.6642685851,-0.2374100719,6.2853717026,
-7.4532374101,-0.2829736211,6.6378896882,
-7.5779376499,-0.3549160671,6.6258992806,
-7.6043165468,-0.1486810552,6.3309352518,
-7.6570743405,-0.0815347722,6.2038369305,
-7.5011990408,-0.1942446043,6.3381294964,
-7.5059952038,-0.3597122302,6.6019184652,
-7.5563549161,-0.4028776978,6.5323741007,
-7.4388489209,-0.2541966427,6.3717026379,
-7.6738609113,-0.1151079137,6.1822541966,
-7.6258992806,-0.1151079137,6.4412470024,
-7.5011990408,-0.2829736211,6.6690647482,
-7.4628297362,-0.4148681055,6.4724220624,
-7.5635491607,-0.2470023981,6.1822541966,
-7.6091127098,-0.1486810552,6.2254196643,
-7.4964028777,-0.1774580336,6.5467625899,
-7.6235011990,-0.2805755396,6.6450839329,
-7.4868105516,-0.2901678657,6.4340527578,
-7.6115107914,-0.2517985612,6.1294964029,
-7.4844124700,-0.2206235012,6.3141486811,
-7.5731414868,-0.3884892086,6.4772182254,
-7.5107913669,-0.3021582734,6.6354916067,
-7.6258992806,-0.1127098321,6.3261390887,
-7.6354916067,-0.1510791367,6.2565947242,
-7.4268585132,-0.2517985612,6.4292565947,
-7.5299760192,-0.4124700240,6.5659472422,
-7.4724220624,-0.2278177458,6.4460431655,
-7.6450839329,-0.1750599520,6.2014388489,
-7.5107913669,-0.1270983213,6.3453237410,
-7.6211031175,-0.3189448441,6.5203836930,
-7.5227817746,-0.3309352518,6.5515587530,
-7.4532374101,-0.1486810552,6.3405275779,
-7.6139088729,-0.1966426859,6.1990407674,
-7.5179856115,-0.2302158273,6.3980815348,
-7.5467625899,-0.3932853717,6.5827338129,
-7.4916067146,-0.2062350120,6.5635491607,
-7.5947242206,-0.1390887290,6.2637889688,
-7.5611510791,-0.1774580336,6.1918465228,
-7.5059952038,-0.2853717026,6.3956834532,
-7.5659472422,-0.3741007194,6.5611510791,
-7.4988009592,-0.1846522782,6.5443645084,
-7.5851318945,-0.2254196643,6.2757793765,
-7.4964028777,-0.1870503597,6.2997601918,
-7.6330935252,-0.3549160671,6.3908872902,
-7.4436450839,-0.3477218225,6.5659472422,
-7.5443645084,-0.2398081535,6.4556354916,
-7.5683453237,-0.1942446043,6.3405275779,
-7.5851318945,-0.1414868106,6.2925659472,
-7.6139088729,-0.2110311751,6.4124700240,
-7.4724220624,-0.3357314149,6.5323741007,
-7.5131894484,-0.3429256595,6.5131894484,
-7.5155875300,-0.2685851319,6.3501199041,
-7.5971223022,-0.1462829736,6.2182254197,
-7.5923261391,-0.2110311751,6.3860911271,
-7.4748201439,-0.2494004796,6.5827338129,
-7.5947242206,-0.3645083933,6.5539568345,
-7.5107913669,-0.2853717026,6.3405275779,
-7.5851318945,-0.1055155875,6.2086330935,
-7.5371702638,-0.1414868106,6.3549160671,
-7.5779376499,-0.2494004796,6.6306954436,
-7.5467625899,-0.3309352518,6.5371702638,
-7.5107913669,-0.2517985612,6.3381294964,
-7.6115107914,-0.1582733813,6.2589928058,
-7.5275779376,-0.2853717026,6.5059952038,
-7.5203836930,-0.3213429257,6.5851318945,
-7.5971223022,-0.2374100719,6.4772182254,
-7.5995203837,-0.1510791367,6.3069544365,
-7.5347721823,-0.1942446043,6.4220623501,
-7.5539568345,-0.2661870504,6.5707434053,
-7.5803357314,-0.3309352518,6.5515587530,
-7.5227817746,-0.2470023981,6.3860911271,
-7.5803357314,-0.1654676259,6.3381294964,
-7.5443645084,-0.2733812950,6.4220623501,
-7.5683453237,-0.2422062350,6.6498800959,
-7.6139088729,-0.2206235012,6.4916067146,
-7.5395683453,-0.1918465228,6.4340527578,
-7.5491606715,-0.3117505995,6.3597122302,
-7.5059952038,-0.3381294964,6.4748201439,
-7.6546762590,-0.2781774580,6.4748201439,
-7.5299760192,-0.1175059952,6.4388489209,
-7.6426858513,-0.1558752998,6.4172661871,
-7.5971223022,-0.2901678657,6.5083932854,
-7.4700239808,-0.3956834532,6.4988009592,
-7.5227817746,-0.3093525180,6.3932853717,
-7.5179856115,-0.1294964029,6.3405275779,
-7.7218225420,-0.1438848921,6.4532374101,
-7.6282973621,-0.1966426859,6.5923261391,
-7.5515587530,-0.2925659472,6.5371702638,
-7.4076738609,-0.2565947242,6.3621103118,
-7.5875299760,-0.3741007194,6.3357314149,
-7.5323741007,-0.1606714628,6.5299760192,
-7.6714628297,-0.1486810552,6.5491606715,
-7.6402877698,-0.0575539568,6.4676258993,
-7.5131894484,-0.2494004796,6.5107913669,
-7.4412470024,-0.4940047962,6.4220623501,
-7.5347721823,-0.3908872902,6.3932853717,
-7.6067146283,-0.1223021583,6.3405275779,
-7.7601918465,0.0431654676,6.5347721823,
-7.6930455635,-0.2182254197,6.6642685851,
-7.4292565947,-0.3645083933,6.5899280576,
-7.5203836930,-0.4820143885,6.1894484412,
-7.4196642686,-0.1846522782,6.2541966427,
-7.6282973621,-0.2062350120,6.5179856115,
-7.6978417266,-0.1438848921,6.7170263789,
-7.6882494005,-0.1151079137,6.4940047962,
-7.4556354916,-0.2565947242,6.3045563549,
-7.4196642686,-0.4628297362,6.3333333333,
-7.3932853717,-0.4700239808,6.4988009592,
-7.6498800959,-0.2230215827,6.5203836930,
-7.8489208633,0.1942446043,6.4796163070,
-7.6139088729,0.0263788969,6.4652278177,
-7.4196642686,-0.4916067146,6.4676258993,
-7.3525179856,-0.6378896882,6.4340527578,
-7.5155875300,-0.3021582734,6.3117505995,
-7.7194244604,0.0671462830,6.4580335731,
-7.7002398082,0.0647482014,6.6330935252,
-7.5875299760,-0.2781774580,6.6235011990,
-7.4556354916,-0.4796163070,6.3597122302,
-7.4388489209,-0.3812949640,6.2901678657,
-7.5683453237,-0.2470023981,6.3669064748,
-7.6091127098,-0.0695443645,6.5611510791,
-7.7505995204,-0.0599520384,6.6043165468,
-7.5347721823,-0.2182254197,6.5467625899,
-7.4052757794,-0.4652278177,6.4580335731,
-7.4676258993,-0.4148681055,6.2709832134,
-7.5299760192,-0.2517985612,6.3525179856,
-7.7697841727,0.0239808153,6.4580335731,
-7.6474820144,-0.0143884892,6.5947242206,
-7.4724220624,-0.3357314149,6.5491606715,
-7.3980815348,-0.4748201439,6.4100719424,
-7.4628297362,-0.3645083933,6.2661870504,
-7.5035971223,-0.1798561151,6.4004796163,
-7.6546762590,-0.0599520384,6.4988009592,
-7.7074340528,-0.1270983213,6.5923261391,
-7.5731414868,-0.2709832134,6.5131894484,
-7.4868105516,-0.3453237410,6.3189448441,
-7.4100719424,-0.3836930456,6.3261390887,
-7.5419664269,-0.2541966427,6.3860911271,
-7.6091127098,-0.1079136691,6.5275779376,
-7.6618705036,-0.1702637890,6.5347721823,
-7.5011990408,-0.1966426859,6.5539568345,
-7.6019184652,-0.3285371703,6.3501199041,
-7.4412470024,-0.3381294964,6.3261390887,
-7.4460431655,-0.2182254197,6.3117505995,
-7.6882494005,-0.2541966427,6.5083932854,
-7.5491606715,-0.0911270983,6.5779376499,
-7.5971223022,-0.1798561151,6.5419664269,
-7.4652278177,-0.3285371703,6.3453237410,
-7.4820143885,-0.3525179856,6.3717026379,
-7.4388489209,-0.4004796163,6.4196642686,
-7.7074340528,-0.3237410072,6.5083932854,
-7.5755395683,-0.0695443645,6.2733812950,
-7.5083932854,0.1103117506,6.2997601918,
-7.7577937650,-0.2398081535,6.4796163070,
-7.0767386091,-0.5731414868,6.8729016787,
-7.2853717026,-0.6115107914,6.5131894484,
-7.5467625899,-0.0095923261,6.0383693046,
-8.0695443645,0.4052757794,5.9496402878,
-7.6882494005,0.2709832134,6.6738609113,
-7.5539568345,-0.4988009592,7.0719424460,
-7.1366906475,-0.6378896882,6.6139088729,
-7.1151079137,-0.4820143885,5.7577937650,
-7.4340527578,-0.0815347722,5.8225419664,
-7.8729016787,0.1318944844,6.6690647482,
-7.6954436451,-0.0239808153,7.2422062350,
-7.4652278177,-0.2853717026,6.6858513189,
-7.2757793765,-0.5251798561,5.9136690647,
-7.1630695444,-0.5059952038,5.7002398082,
-7.5491606715,-0.3477218225,6.4028776978,
-7.6306954436,0.0143884892,6.9448441247,
-7.6690647482,0.0383693046,7.0047961631,
-7.4868105516,-0.2733812950,6.2805755396,
-7.2853717026,-0.5059952038,5.9016786571,
-7.3405275779,-0.4652278177,5.9232613909,
-7.4556354916,-0.1223021583,6.5803357314,
-7.7242206235,-0.0023980815,6.9160671463,
-7.6810551559,-0.0695443645,6.7697841727,
-7.5299760192,-0.3597122302,6.2086330935,
-7.1031175060,-0.4652278177,6.0287769784,
-7.2470023981,-0.4556354916,6.2086330935,
-7.6139088729,-0.2637889688,6.6570743405,
-7.8705035971,0.0023980815,6.7098321343,
-7.6330935252,0.1270983213,6.5419664269,
-7.5323741007,-0.1726618705,6.2637889688,
-7.1390887290,-0.4844124700,6.2517985612,
-7.2517985612,-0.6426858513,6.3117505995,
-7.6474820144,-0.2997601918,6.4100719424,
-7.6858513189,0.2110311751,6.5587529976,
-7.7266187050,0.0983213429,6.6522781775,
